beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
7,7,0.15,610,1709.0516958319247,1945.9824409114835,1960.3188969261553,1964.2983096040116,2015.5485201421134,2048.654708762003,2077.8665943451897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,611,1711.0202347252482,1909.953757452855,1977.1214492696054,2020.8139011987669,2023.589630297432,2063.0329795000116,2075.202508512458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,612,1829.9750997113263,1845.908698794663,1869.075178037846,1989.2764395856286,2073.702804771816,2141.687800953676,2161.173533098029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,613,1748.619910274305,1863.2582682633315,1873.18069477172,1994.815710037601,2033.9168010450098,2047.7367758694127,2063.800400720789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,614,1776.4676218508853,1858.459807172852,1928.9674587710556,1929.619145458073,1977.5152151818083,2002.2850547109356,2139.8713697622998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,615,1611.3079425481665,1863.891040891815,1960.2029652486453,2001.0700455458682,2007.568577519101,2164.5620549996584,2286.589835084513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,616,1955.5738307109368,2013.4928557621097,2051.74336172827,2079.5797756207053,2088.7570198941035,2151.5864659487406,2197.967805531938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,617,1679.5339799970184,1811.6218336840284,1824.558615655038,1887.311252662989,2034.4331092435002,2144.0575291788064,2158.9921645762442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,618,1691.7735485118747,1847.7743229672233,1955.1907996440418,1977.6857552418974,2042.1427363761188,2043.8224890672836,2109.9843355131397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,619,1751.587576818738,1787.6895856705287,2006.7253971909495,2085.1678963140016,2088.6632840089387,2140.6818928838,2187.2587994604637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,620,1800.8495904026008,1823.1189661453418,1868.7827903872826,1894.5265912299856,2015.7128050499753,2040.2346956787217,2087.017657063473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,621,1667.7657951684073,1871.3342327347636,1876.4570961694149,1886.071586931021,1915.6228785671667,1984.5637873391156,2024.6513534767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,622,1614.5806120543298,1635.5577377714048,1762.1569298095621,1819.8052666017547,1867.8062271007739,1981.6622401458492,2166.7768431574596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,623,1749.3243896373926,1843.1267188231952,1969.6042538767542,2022.9840143041206,2060.568443935579,2077.3826779758638,2092.0463386792167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,624,1709.9340788516279,1945.6183317737473,1995.090019787196,2004.473589876854,2032.0902494665156,2047.0062256043138,2222.688971175714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,625,1576.891873440145,1883.0936355031108,1885.1683655273882,1941.4216579080053,1946.170610580125,2048.669819112114,2048.9532333529705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,626,1456.2138823048301,1855.668512809551,1871.589352143611,1918.030821192897,1929.3029788564886,2126.0709424076413,2142.060917852269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,627,1913.4828239411431,1965.4110785543548,2004.1768919419342,2075.7544064488375,2167.120912636375,2179.3762037127785,2214.975626371217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,628,1896.215571160365,1922.1617838807513,1929.8313962220807,1953.1943525958843,1967.3959533742031,1971.4886021086315,2024.7641004703116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,629,1448.0592590317176,1818.4063180590128,1855.6412349257182,2003.7105443275063,2027.2640706635602,2119.877332420591,2132.9429088738916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,630,1739.4569257570656,1964.7925865873974,2070.894107436927,2079.974233938637,2089.406381319225,2095.881029787485,2214.2540292220856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,631,1742.562016107378,1850.4490692459624,1949.0217760921546,1953.5200113548842,1980.8405598281638,2065.4129002099844,2093.2666324951097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,632,1842.455908089611,1859.8751279570283,1940.6422341034688,2029.1239377145314,2118.4016307473703,2128.079016441096,2136.320176405571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,633,1750.397096157129,1809.767390980599,1827.7895962496355,1888.0830683598524,1972.6805019110625,2034.616422530912,2041.2809443458814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,634,1781.0399348060566,1851.3640476449755,1882.3050692495044,2018.0667340742366,2019.3755337413509,2038.2889952605506,2064.4146839230425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,635,1714.2294332595402,1731.6634144343395,1889.7694108464702,1975.8708024861928,2050.9290788596836,2055.493552860992,2162.7677294303985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,636,1644.407289256725,1729.6427720012307,1869.2308932757492,1879.7506866367098,1914.2609542521132,1916.1662604089456,2099.9200626461497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,637,1767.0860455904021,1930.2297407076942,2012.7382648249252,2031.2045967193033,2068.8518752364835,2093.6140976649376,2098.5106472442985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,638,1828.8875689903257,1877.2838510993386,1908.279517661179,1964.0016701155314,1974.0836709181053,1991.7093899274487,2111.191637233083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,639,1485.8912270417852,1797.1735960978242,1830.2918286635972,1885.0477849898825,1969.375468735529,2117.981007008343,2146.3020271421183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,640,1651.4230440789202,1807.1787610605793,2005.03414375586,2040.995621109876,2041.3416983881862,2068.350656947722,2139.5987550768114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,641,1647.0465746154064,1657.3286698395013,1800.4923484526364,1881.0533944253552,1933.0355116078556,2007.6640438376708,2071.470010882446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,642,1789.4613132520567,2069.8276939423795,2070.303883079559,2082.240382091971,2104.551897006342,2110.8243263294753,2159.0701098059353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,643,1796.2628166793256,1808.416251357437,1818.8964646511888,1828.73496453571,1932.1808266866456,1984.7771180544105,1993.6482083458864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,644,1849.4977908224787,1880.2860927195563,1915.0356331703301,1955.828478956993,2009.9188543924283,2210.436311189506,2216.528838128986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,645,1869.3566495964328,1885.090820550377,1933.2507806424576,1998.4715152597119,2009.5724400670774,2068.238129641516,2256.6221873343547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,646,1667.862558931663,1670.9647070095562,1785.9771535874102,1898.7060348176951,1940.484018272424,2055.5627724182423,2058.7067360522547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,647,1607.8570093865133,1717.6712142397055,1838.3893905461262,1922.9964626972821,1992.7961911353104,2009.036956776355,2083.489476613884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,648,1664.8027555254516,1682.4391285516922,1777.3116943255106,1900.1467421515424,1999.7436217284549,2060.217277720697,2070.370756350271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,649,1523.8817895417615,1781.8110110289085,1822.9778459385088,1934.0234158868816,1978.4415504896956,2019.3749772064134,2041.0545405966227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,650,1780.8015753437642,1890.7007391775992,1947.2709737778823,1994.99976398116,2057.015336919691,2086.1295352004254,2116.754343650229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,651,1752.395724478585,1771.3379293072585,1863.5445307745122,1872.838695225227,1925.8315677964274,1933.3499386571875,2129.8621988758423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,652,1598.9689767371613,1910.2921802873152,1959.2848797986999,1964.9608259337538,1979.1850204538164,2070.5211783265204,2091.079780144374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,653,1804.1873257160955,1805.9953661251475,1919.6450242079918,1981.0654636235267,1995.0861914865563,2037.3964427353294,2063.625281543349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,654,1665.1967708959273,1792.2199772523206,1941.2374887583555,1947.9225101610787,2024.664865335486,2149.9730501905533,2168.7931713935327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,655,1746.5662360656497,1796.7974181991972,1951.9171273273823,1958.2564104081052,2009.7171801629186,2037.7117267218493,2237.45951900597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,656,1893.9406677416523,2039.6712370651883,2047.4385633144932,2109.3669315014035,2114.6488790224175,2120.5663011752054,2148.1224176335163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,657,1770.9543756878593,1811.0177240308283,1894.5805450379676,1938.4012468149426,1973.825476232563,2018.643147925398,2044.9060844128273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,658,1614.3033878180054,1637.029417445768,1817.251267123921,1939.4599803723036,1978.04386421762,2124.3785325649897,2233.2271410668973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,659,1790.8120755315297,1912.316146290926,1959.9144744166447,1969.1857387677521,2046.8428853103649,2086.590217844184,2227.415544654887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,660,1754.80342450781,1852.5561651296791,1869.7010681022562,1895.5173638382535,2009.0723751784603,2048.036194843664,2064.519281700745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,661,1768.1822286488896,1899.866634356671,1957.8378095779442,1962.9318683029762,1973.8054922872986,1983.4297538841142,2056.781255332868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,662,1693.0769458651198,1865.033894408487,1893.3858717355815,1955.0247623346957,1982.4289795155585,2003.6958007173498,2259.89897444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,663,1694.4647611987393,1714.1363880190108,1807.502757104834,1882.1888993604543,1917.529432573082,2149.000266185145,2192.360028825798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,664,1601.8522122447348,1783.286394439807,1811.5464549690914,1813.4259533310285,1966.5399356782477,1999.5644704766999,2006.419551037371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,665,1846.0179132304725,1905.1401115009453,1988.9855706586204,1992.5411409770377,2009.1061962189046,2009.4061590342408,2198.973842654633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,666,1559.1934415529267,1574.4503036865162,1616.863105592386,1879.4619817101272,2011.9892205560013,2028.9790745251612,2212.854140523378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,667,1623.6687205533308,1753.847039751167,1864.1380551630564,2008.4516350429906,2115.214875687963,2163.931823416052,2216.3197914482726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,668,1396.0660212253656,1521.1935871295289,1871.8239732252114,1890.5858978390836,1893.7273084809617,2099.9012762632065,2139.686682126047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,669,1909.725600708468,1917.528664930416,1988.4340103157574,2045.6651778952191,2090.265008661637,2100.2171926337523,2104.463185113761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,670,1909.8488872248868,1976.5317890040146,1992.0911964935003,2029.487000199802,2041.5812865665243,2047.9658411840876,2067.2876161967206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,671,1708.5104261108388,1842.585513865737,1965.6592179351483,1988.6801462647395,2004.8291216013872,2030.2468879307314,2189.626796626333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,672,1522.7543144774254,1902.8948762775012,2053.322985078403,2063.0949978492026,2072.9571004609347,2077.9917722453156,2123.9959829118907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,673,1608.7448017051674,1664.3214843235014,1878.870075317316,1997.3780417541807,2018.5434458043906,2105.1264436400597,2193.9441202722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,674,1574.9241337645562,1677.7003354690592,1753.295454650359,1924.8557929549822,1940.4695316390723,2107.0303377213354,2132.4087268091694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,675,1952.4320485049268,1978.4320811949979,1994.7101937156724,2003.4654645356827,2033.7840810392963,2037.786597161869,2144.8644381987783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,676,1513.6026297137678,1609.589880881149,1939.495818530303,2059.7269467259293,2061.858676725502,2081.10583992202,2152.8009454071744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,677,1730.1205309501397,1820.1047649762277,1899.6459243334916,1900.4584813227816,1917.6491850279713,2026.8373462130528,2148.9843449813034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,678,1477.233780148019,1768.4437511136862,1804.7188171377077,1830.3985276843869,1871.9498338799272,1989.2205938279521,2000.134817218509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,679,1723.1015990309315,1860.985895692748,1932.1317299972911,1998.1304389484499,2003.5355659569873,2018.3015931091886,2073.688260164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,680,1817.0623635376637,1817.0746190106993,1830.0057164343261,1931.7296187017178,1934.9782129525208,2030.082208926197,2068.8586119864267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,681,1829.071156090792,1831.7367406230521,1833.539996897994,1894.6534724211203,2027.4526426084003,2140.7620259686305,2285.204922790804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,682,1784.1513118394357,1785.3291705703862,1785.4750028345652,1859.9012129693801,1882.2028837289804,1931.4914105611888,1982.6224161627183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,683,1738.332991714983,1811.5239616606364,1833.452925010674,1924.570777085186,1976.196945169927,2017.158657454961,2138.7600772656106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,684,1671.6251056852552,1822.2748783568463,1909.5823744223924,1958.1988823242905,2000.0874073959048,2096.651688879965,2151.1734466353328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,685,1860.1235900126549,1917.1519064602212,1952.8951971405422,1970.8189070405829,2006.7693254083229,2076.2620825918784,2078.5889609074093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,686,1679.790736409425,1881.004853519116,1889.4723379610368,1966.9088338095123,1968.1496495058996,2115.421949344627,2206.759217502553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,687,1841.8033344477144,1865.4235647874007,1880.513907007009,1920.7015492207247,1997.8551427275997,2018.8928282293205,2050.3193643072646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,688,1834.7007013129687,1878.8538356993686,1892.1734313403708,1944.0360774909923,1982.128389068002,2004.4807298737412,2026.2097511209965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,689,1738.0984961132299,1897.9378884355292,1955.8382703327436,1999.5233480137945,2019.2276923223872,2037.2545957406642,2075.7056946982484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,690,1814.1359776291229,1819.6802562363077,1904.0602239471252,1935.0076030871137,2024.030370011097,2076.8288689813326,2198.043880563896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,691,1654.7571056384932,1690.9721724680974,1937.2141262633118,1978.1569821370945,2005.5234995473165,2017.3660552502492,2291.477106089037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,692,1804.8582279328375,1850.8098029402263,1906.8318150994842,1910.4236103615453,1971.0840798919698,2078.4533946268484,2091.2488149865803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,693,1903.7292617795797,1915.3686288436274,1975.0363650811187,2057.9182515791617,2104.5405516316255,2133.227364750192,2148.77933071195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.15,694,1692.237556012462,1784.2204851992183,1802.0589039853498,1834.9536265337886,2024.9704513806212,2048.6991614726294,2188.3531006726316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
