beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
2.0,10,0,619,1424.0585626489508,1499.138356397803,1613.0858092435467,1718.6801942892876,1735.6301282924264,1759.8243077024,1790.9451124272114,1874.1163635896723,2287.511956338723,2567.007192235429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,620,1453.7877750933076,1649.5586158124165,1848.7106238093706,1901.5410435800711,1923.5040609660678,1932.2042802703454,1949.7044567294834,2033.1432493883385,2080.227780633112,2195.4936498988322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,621,1218.7984586237856,1221.3564479984416,1287.9436680615643,1447.5403127270345,1480.8725000489455,1503.3175494572122,2319.959817548831,2349.5332653016617,2683.2534795671354,3206.6143046019397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,622,1251.0139397178173,1513.2412398505007,1588.2528713559325,1702.220369277085,1739.5974401783224,1948.2770976608438,2003.555027615152,2028.3871602283039,2041.6957254265192,2659.0135835669917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,623,1083.0439313624843,1331.7529003320712,1501.9339319189673,1731.7627561987997,1732.2159212920692,1781.24369672488,1855.5400791519905,2044.3846771975343,2753.971170597875,2789.452630656061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,624,1215.0198627979373,1489.0920650409914,1556.5469328437193,1886.232675978244,2048.973198687394,2116.605344639109,2153.053262741896,2315.8587273074036,2475.1714648059797,2721.4356424329917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,625,1475.4969903768392,1480.7610089138916,1519.6873407565677,1582.4094548529904,1590.1401220806906,1985.9665383167176,2195.739290299534,2301.225392674237,2511.1909912133938,3074.006665627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,626,1392.9366039255508,1472.5257871181143,1496.5784215784718,1677.8841604345735,1755.6011800562487,1759.113289971856,2024.8172647830095,2050.6940273871783,2396.2905363193304,2626.0389694519317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,627,1131.8102963010883,1198.6673326580192,1366.8342307499777,1535.9780203503483,1565.27701582267,1627.3285064950255,2017.5747395942603,2093.0561177100312,2894.4331059898414,3380.478314692051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,628,1097.9053559179974,1308.972508477244,1355.5791387387344,1554.25034686564,1755.2663380772449,1778.0884702583253,1837.0962385684993,1924.920392993096,2325.551633680765,2601.871772522444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,629,1389.0401497188504,1389.893291988609,1504.7193184925259,1614.1032796527425,1735.2229945210222,2058.383867126303,2062.426437613821,2082.9010056329607,2276.2770520776776,2427.8742776980334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,630,1391.60808230713,1422.4504152853387,1501.6550174198728,1545.4700540220322,1847.8776235218384,1912.0145707695206,1969.4522209514791,1978.644892161752,2013.5950043089056,2275.1347224015135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,631,1242.6279974789325,1328.3988272892018,1658.4703255331876,1776.613713568856,1802.9897996054863,2081.4477420204526,2204.3796361645427,2328.75976189549,2388.6287189338377,2434.900936255805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,632,1033.65581087393,1348.9831033687387,1546.7249433369775,1625.4870297659681,1724.1425452878307,1744.9850398129654,1831.01802138935,1976.1655954394278,2251.4009212663727,2340.4211920670305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,633,1078.2147018388514,1612.5379877682012,1627.8408260590738,1730.8653307326615,1773.9405592882881,1931.8867958471105,2049.360656204636,2220.506073261281,2606.7476321684926,2699.1413690126165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,634,1184.9212107456358,1617.3656336802153,1940.9961496947262,1950.7790585643584,1960.8599728562226,2007.9718647273935,2259.053350639718,2331.9183714329747,2452.7695145199486,2780.058656323146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,635,1268.7299749324138,1314.4673016790603,1697.007797969501,1897.6639370568919,1918.435829147363,1937.4446946583444,1979.024151448837,2093.807960497983,2170.7582437422925,2513.45068229589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,636,1112.9546909988626,1572.4604491492532,1587.1773740449057,1783.3106993285605,1834.3053192889793,2233.924796878681,2362.9756127880046,2533.113420983762,2706.0987619858606,2731.823088758805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,637,1093.4937137352706,1145.4444540849797,1636.0293391734544,1639.8875924006434,1877.25201664682,1880.1717843032866,1891.8085669550505,1929.4718146195419,2122.849658084081,2130.440804704487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,638,1140.4154652663765,1506.4241878311618,1556.6790325608306,1654.2495927586203,1793.8401309119354,2008.8561764256988,2443.418075422649,2563.724373266399,2805.1817910908567,3006.8870212145584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,639,1137.9905164270015,1236.1344301690415,1373.0477610529035,1559.4447674265066,1580.0917562805125,1634.3845284417753,1645.8382622179633,1938.5618374494188,2570.4842668250594,2960.3586982846537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,640,1271.3575399524232,1396.485661749772,1687.944005511393,1744.4193244538712,1952.6991450037362,2014.2368616424878,2467.843021082385,2531.891256151487,2588.8836338814735,2605.8403682538424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,641,1169.7963077869779,1232.796387156913,1544.3297260914437,1544.4039647727745,1698.3624891599266,1719.4862051852788,1953.0503734165077,2271.857954388819,2416.7821750467265,2708.743523684529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,642,1161.2701593289326,1262.656434377323,1552.4723834395736,1607.6861870837602,1830.5712064176964,1878.8765927694421,2087.384560657096,2128.4552461639005,2333.4279333986724,2716.382951301427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,643,1261.9041022099773,1280.7804493499634,1445.0935561504334,1580.4599478067662,1670.4782142079985,1830.9878270479128,2065.095209790993,2236.4685497629766,2675.554883444265,3126.278153936298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,644,1345.975105552974,1448.8503413584049,1482.624760779037,1656.6592921708407,1699.1613594400633,1920.0218963666653,1986.2893758223422,2302.284608252925,2378.3046278476486,2742.7809088846393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,645,1275.675707049872,1375.5066094642864,1451.0849094718965,1661.1579333677564,1673.6334315282857,1920.822180921633,2035.3024601892034,2092.805311556788,2141.788808150781,2304.15694593932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,646,1140.1828426708926,1340.6952433833321,1375.0935254144501,1429.1518908430908,1870.9187318678337,2029.2283912361506,2174.911407095574,2223.5542949646233,2499.3051016021413,2534.2261272386877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,647,1133.563384410933,1590.8172771156112,1762.9133120552156,1905.4867579656084,2059.9125828764036,2150.7737767478093,2328.5834706520236,2510.312437293858,3059.3419239107584,3118.135711638886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,648,1205.6623313376294,1211.339834660455,1376.769981265069,1736.4136458649432,1851.3188016409463,1914.0137750510285,1915.3072901832957,2172.9166959384165,2227.8960752063076,2471.319940139636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,649,1611.6570858329897,1652.6656686055162,1699.0849589631034,1824.3653474689295,1870.3385453460678,1931.5716351756068,1963.1792284476699,2181.2667152983495,2480.784659173358,2769.2318034636437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,650,1160.8358377468214,1213.4391988222,1549.9763994436234,1570.4674338231039,1639.616655382963,1644.3401527283684,1666.885280933178,1754.5778869592948,2243.632059157185,2428.413244084153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,651,1259.54374313164,1307.112030829514,1649.739522128852,1846.34591253883,1895.6678952422485,1908.9850465244394,1977.728108938193,2191.690229971864,2303.3588710245294,2371.218978670904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,652,1130.288090266418,1328.6667010579408,1600.30218005381,1666.7974879745207,1802.6380375685258,1927.397607109977,2111.623282551482,2196.469296021157,2619.7600702763384,2677.9881114010973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,653,1101.2375309295714,1168.1593051468387,1425.4809534101032,1808.648804853522,1812.4175029533958,1944.63838093465,2034.2430386522694,2300.8574829770996,2360.3247708856597,2442.5611089276736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,654,1415.5648821449947,1496.5409580106957,1499.9965691718917,1616.4928343095467,1798.1027746079703,1883.1618026011993,2073.918918868794,2093.377984956376,2288.300229632855,2928.1395536429886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,655,1278.7163211669092,1350.7803463572004,1485.7664113443407,1663.2145102378588,2122.0545837465015,2356.7157382413084,2477.5837775902755,2518.0360818128693,2531.6340743144297,2926.243236945837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,656,1159.8589249186305,1256.9516908563087,1446.4656305629555,1593.41911016102,1654.9085320121364,2043.118777996296,2158.558679686572,2160.34717578453,2365.522460428394,2548.6423254878528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,657,1201.6967606462126,1295.3748199865695,1621.2001822454313,1791.181421082643,1944.3992642163373,1964.4430706033982,2001.2031004794117,2059.227797596325,2681.763722536838,2829.4945315188015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,658,1417.7501860779844,1454.5967331295365,1709.634167415917,1945.7537251195436,2171.0167999772225,2280.780653331274,2516.5806221101493,2598.1261910540734,2603.9333886228433,2604.7142210356333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,659,1197.1371427069048,1300.2647863700176,1704.686304882212,1806.4913548206791,1851.9809649595584,2023.1977939180229,2048.4200403657123,2202.264903148491,2333.234834180026,2621.85081673046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,660,1112.9306755176272,1530.978843766543,1536.8029803482136,1762.459136158789,1794.6779181772831,1843.5976044599056,1848.6203190173483,2326.2303611135985,2349.7880541452614,3467.0783775431814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,661,1292.6429018389813,1391.1271994340304,2016.0525507324844,2148.078151410636,2205.80397711613,2217.301933371119,2382.9575245800743,2710.110726483251,2940.8240433664178,2943.3080024951014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,662,1658.61015757705,1777.3960726272157,1857.4685709231167,1873.1288246899007,2014.2228646259678,2158.2089777431192,2312.03277183325,2618.742904441395,2839.033499569964,2935.5778863791193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,663,1157.3751295493396,1192.4249465772566,1505.0211232031575,1625.9716395117744,1658.2398880880496,1775.201486047001,2045.6740056892088,2155.054347553973,2267.287953690309,2700.2172918912756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,664,1063.412490753979,1427.319529716111,1668.3291106764284,1767.5457208192377,1870.715321014109,1944.355217992505,2044.0922394229474,2311.458739546298,2312.837456229684,2391.2187979713035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,665,1325.6796483303128,1567.7471649796098,1642.7656434737146,1845.4281584189462,1975.5958700036363,2025.7823601079176,2126.716892833423,2233.562875652966,2311.8161431008657,2875.8143428483313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,666,1063.6685845735149,1227.14961403207,1426.1525082526584,1820.1266157093046,1860.5756417396838,1925.4600135304213,1930.0518816091733,2115.5112835119003,2439.7437798716946,2556.5395006831936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,667,1499.5535408866567,1558.0424642488042,1820.8259524845507,1844.675062604405,1976.5839348291433,2013.290899579575,2054.634856783243,2058.677347971109,2242.2682957403877,2281.350421471664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,668,1136.3722768316732,1185.852755175893,1346.5503269387088,1353.1145948083042,1659.280938498178,1659.9467520232242,1660.690525403942,1703.4429209171308,2553.0592085583376,2831.0517869584037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,669,1280.9827546403806,1306.848351473038,1377.2154486246634,1413.9087261262912,1432.3128763938266,1633.2633303661087,1737.672865966219,1937.8999718728596,2123.445967495239,2137.0074689594912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,670,1174.4319224490814,1192.974352285046,1500.8630210443184,1572.9910879759982,1636.8651126469226,1740.0576959824589,1790.2215662854956,1890.4474312979319,1981.2470620369627,2083.4828509544627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,671,1412.4916552609136,1444.1099626686478,1788.1409162837626,1835.6702931945592,1875.6829113349963,1980.4640929866623,2180.2901603946757,2214.4672730467796,2281.4324211478565,2328.4719636618556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,672,1526.1455405803217,1757.81263777399,1859.7719245879748,1887.2588096215395,1924.555362010145,2109.911277815433,2467.1630889463913,2529.6181222426426,3029.523915464337,3342.5861585284706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,673,1310.047710021201,1394.6567096045,1434.4678058315385,1443.4115255552529,1511.3934226127737,1563.6350052336643,1750.8608588256488,1901.6243877097563,2645.208413155845,3051.316780711327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,674,1209.9609852373112,1309.1963732611512,1407.794400589781,1485.4541615562027,1678.5919127285872,1714.7469281387318,1836.5469776515902,1930.4709207417418,1999.0944924329383,2125.4963776558097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,675,1634.963604858914,1727.7479888611579,1732.369650124428,1734.4599586518516,1737.6472840188676,2111.7434045333575,2216.7202638164576,2306.4565267212383,2487.2018185252687,2898.925460138921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,676,1298.9012626491153,1355.5297502947928,1619.7563138453256,1743.2047409382276,2003.4172656692645,2158.7261803723327,2179.7329007679746,2377.0407672557267,2757.9871108352063,3063.7253579644853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,677,1297.8089518514678,1582.5151070306629,1601.7707330358103,1733.5521970153334,1748.8353774568968,1768.0198440040485,1885.0308529503286,1935.9661315015187,2098.552193756871,2258.8484452131656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,678,1301.2590037854643,1508.9457253611142,1510.5828189251993,1578.422482321234,1807.378043999775,2264.748549120861,2481.364009163411,2746.616818258681,2757.565757582641,2930.141474537652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,679,1338.4494394036276,1435.272928452013,1484.3317670481276,1578.7409334921526,1629.0202600442321,1795.9048318385405,1810.4718015783562,2071.5063477987424,2113.539333319376,2408.6373819695464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,680,1150.05627784527,1331.35130924505,1372.851548157616,1491.29016214016,1583.8164708705847,1830.3589842235085,2084.07341169546,2375.286631450566,2409.0685017230326,3248.9646162427352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,681,1383.7692887256114,1430.1666327885152,1476.801962768286,1507.4771752304205,1611.1572078375702,1873.386221095297,1888.6591251504988,2169.5138777040556,2223.7837109927327,2256.6738570367625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,682,1596.1569079986698,1604.4878396596812,1625.6943073603593,1669.0558436673423,1777.368090828218,1791.8162605389994,1876.081535684125,1968.181203163223,2198.8934374213804,2919.4234877796152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,683,1221.047719950654,1500.4938197901022,1671.215039128047,1706.2148901580629,2089.974769919806,2098.617235763353,2315.223086931185,2490.4002549157976,2525.941135896706,3171.1391967511545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,684,1297.9089758274083,1620.5517997912539,1679.054565939048,1848.0840620655663,1865.336464534898,1897.638682367848,1930.5666405530412,2019.2822759343003,2291.7194363410263,2603.034683822598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,685,1419.255922256835,1459.9704633891556,1601.589002507556,1633.4598792513602,1832.0305401536098,1878.2442826832971,2117.3932286213994,2278.023221559176,2506.268492852537,2967.708570441375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,686,1242.6119607208386,1270.9497693776473,1302.2784092056963,1355.6583400602472,1402.104741019693,1416.8905850738408,1621.0746140694355,1640.5392756592405,2113.0829851980225,2480.555250391694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,687,1503.3774575807674,1554.8657536914166,1578.219688863811,1824.2453665381718,2038.6821814703467,2151.5732650270984,2177.481591833586,2247.595491841419,2342.869413421203,2428.8284874768156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,688,1378.3946840593942,1407.9732446530893,1449.8559435664033,1762.8084173408708,1782.7386601759968,1980.8856281929257,2049.1076608376006,2120.3991686845793,2373.1609069160677,2600.7056360111383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,689,1224.5450400113853,1397.815395089752,1416.4244031753278,1642.3785704971356,1882.896620627608,1912.1794656218917,1931.1767028081208,1969.3575631571262,2171.1002667587645,2190.1705567950958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,690,1195.0112449209155,1465.1404612731728,1470.8631857711152,1488.8614880049854,1630.5355121699013,1632.977996787116,1648.3066155454349,2224.892157253767,2456.0442143709097,2495.3857603377646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,691,1632.884994408324,1655.7819517937478,1836.9332781120336,1900.0407714980008,2021.0341373185481,2069.180585800218,2239.626343064791,2388.3340008000077,2473.6265924344434,2540.2774361275556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,692,1328.7334838428378,1391.4261620492816,1512.8259558371126,1608.2703160628885,1644.381638345429,1704.7921217156215,1735.2287372872752,1763.3789403274131,1957.3718251906694,2032.468494108964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,693,1365.9475370825755,1405.056177753012,1473.2550839820747,1475.472188254424,1579.0288672493189,1732.0459876306572,1768.0055342430487,1791.2060170431923,2248.7620603441374,2607.903427126823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,694,1146.100409316995,1280.4133118511381,1352.400398423451,1528.9977152170613,1533.824646669106,1881.9809082924112,2145.940409640578,2229.23792211582,2400.15454450189,2507.9551617479597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,695,1362.1619610660796,1382.1909198154965,1399.263731892774,1534.156259384496,1708.9687528074655,1911.7503775465032,2021.8729471875786,2066.338742911095,2092.0667708622304,2157.7273446602985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10,0,696,1074.0877380091124,1315.7769885737166,1366.3131557469453,1640.4466406697356,1746.6760092360987,2045.0944922376102,2071.2159061781676,2075.7672052045536,2479.290775217617,2584.2595185768214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
