beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
5,10,0,746,1808.032545553922,1821.088200913786,1891.7854958037174,1971.682932755349,2010.4464713190962,2010.4998310260296,2092.3729080850867,2126.538390861364,2209.3750260967704,2453.5720129622296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,747,1788.7060182900377,1799.224845844556,1811.4078347381142,1833.2605614365862,1863.2779219759532,1870.18462553774,1885.7413614599868,2132.6680626506513,2156.833958326093,2248.7063088082027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,748,1614.9470287235604,1703.5335805691589,1705.541103632362,1711.0953570772795,1807.8503302618562,1939.2170442727333,2014.5481031719282,2029.9138760347391,2031.5009559769662,2189.9138819596096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,749,1489.054541281309,1777.365100813733,1810.136502318158,1910.4670517280488,2006.2881975640325,2056.6530243508487,2125.307860618718,2205.6886743712826,2231.856329256117,2300.0010692401374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,750,1599.6348230746266,1665.3866305445051,1694.583085073471,1695.1597046598163,1762.7702818015982,1787.8478803158418,1881.2656395209829,1992.1629394588533,2057.8212537584636,2109.4143596565273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,751,1521.976143280423,1675.418759183768,1794.223761335281,1878.2197159472444,1922.8256629660693,1977.1089564631834,2018.520211328393,2115.3597739355096,2127.8341322123797,2197.076752900005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,752,1588.091326374883,1660.2696508227536,1802.8478297023507,2071.9870606827944,2085.0527845894294,2104.4911119023136,2114.1584651039702,2117.506417084689,2249.691465062978,2322.6703008119193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,753,1678.5047521820165,1755.052178599342,1786.757437141889,1997.7560175813583,2000.5437932310574,2049.0563033099625,2124.2140223837996,2164.695284995706,2173.7829756294286,2220.3182773479043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,754,1401.4234992800803,1495.8279935649875,1609.8921931033153,1643.8127483127096,1671.0890366501112,1886.8743101258158,1956.767835588785,2108.8778658658257,2186.151940173878,2341.8856684854754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,755,1491.1759482618077,1577.3864187863696,1707.9613298825125,1816.021457442013,1834.8724560016244,1849.103609899764,1887.1844017558965,1936.8978038927803,1966.987314000046,2035.4697208743535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,756,1687.9720587288748,1774.5231117130927,1848.8321504819328,1850.7936268201343,1986.6342103065022,2013.6185399961998,2028.891607532218,2128.1254378537787,2129.252903105159,2152.1575872610856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,757,1596.5888622644013,1600.7610298727654,1732.7673768633758,1855.397446355122,1857.270982747265,1858.3618299900068,1905.9237314308775,2046.8884614436292,2070.594336431842,2103.244699355442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,758,1683.0956801939697,1716.2296646085324,1754.2429787930184,1765.5129289979222,1880.642947410772,1898.9098481912724,1952.0124318579767,1976.203081180796,2037.1968523637122,2183.1493300452894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,759,1662.5495292651801,1665.2146109451928,1847.78829917879,1849.495951634851,1875.7282209007494,1903.246249387523,2042.4306019539695,2074.6127832834204,2155.0586216245556,2361.75685775692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,760,1509.1630387086132,1685.8435977088293,1804.265389975863,1871.2120464398754,1892.4272500695188,1934.9619703931821,2148.897120849271,2177.9387989637985,2193.875418482692,2208.833970524959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,761,1502.3393513125907,1635.3901642076007,1702.4349002183576,1779.7494031112237,1794.7187991332357,1865.5647934628373,1913.41730918137,2005.6834605534473,2103.75920874802,2160.206186892479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,762,1710.4975758603223,1809.0798441103188,1849.1167957152156,1967.3215863970618,1975.8433609519234,1981.3904117138281,1997.504251071618,2034.480147857492,2177.13234103243,2205.2202685069797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,763,1488.873273886197,1590.0628038181305,1706.802961971409,1825.8602640733914,1906.9069987665262,1914.759543077182,1931.2464253175235,2006.6399182556297,2130.931138695855,2255.034009845861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,764,1687.9243150273978,1847.045421560006,1873.9593428361325,1920.691707777702,2026.3228094387632,2083.365666053396,2155.981866200681,2157.8468212870434,2158.9430161092005,2216.925360122398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,765,1648.1000174342225,1681.3070713563136,1728.1916607819735,1883.7826223378402,1926.1970311999526,1949.4639291927147,1949.8150061019835,2009.7564924111734,2037.1692656323896,2212.1198588873276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,766,1367.634769809915,1556.076490303824,1709.0172247147382,1827.8225728599418,1877.6270024329592,1923.0305644771847,1994.5552030524168,2071.3858957945904,2209.789987613305,2280.3370496843427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,767,1598.5192954376666,1646.8952866817617,1782.266082127843,1818.3533994567847,1837.6438333362762,1865.1854274217262,1889.2937114399174,1983.611038637613,2119.815732137403,2409.0075025645474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,768,1823.120699994146,1902.4131030419326,1904.7578951827031,1929.37462309379,1954.554519075773,1961.398424498625,1973.6777050814057,1975.53345635577,2080.932265052642,2244.3707705247098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,769,1572.543690407993,1600.4798004425481,1746.0909112635754,1856.3687790596932,1907.7871144151898,1956.8513961441731,2023.4141248414728,2042.422434541231,2109.358195040184,2233.675354960108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,770,1785.979012777811,1880.2027111837458,1884.7164922600514,1886.6185636340756,1915.6854689334277,1923.7708363074353,1960.3863763240631,1982.923687783615,2112.8906914031495,2224.2302606682238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,771,1522.5587724801549,1706.0974544754968,1707.3086732867844,1789.2909211322146,1875.500634090424,1889.3042216559525,1950.1388550387974,1975.7585636515562,1991.1184486427392,2081.06738939678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,772,1528.1900828817095,1834.6419627517146,1929.7026988949033,1931.4947827829399,1946.6135589963305,2163.133221647033,2170.979680543174,2175.7680166817145,2210.734615838074,2224.5041588157333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,773,1380.7989954764903,1722.0245533406817,1849.8852901351531,1881.721185005645,1882.4125170236257,1949.9586040858344,2064.305282449684,2206.105070992137,2271.427627270298,2297.278122507426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,774,1464.362077385,1764.226226497332,1822.3214109252062,1882.2734423220604,1925.4911170367905,2000.4708906871851,2002.4502510590146,2022.2080492731543,2062.2664387885625,2104.125964278258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,775,1365.9018426529396,1737.5589599561947,1805.5321542485008,1831.153721913658,1984.693990110603,2030.9159016482788,2056.236953168105,2058.5351484728144,2115.114626698578,2237.5301490109578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,776,1515.7032661956969,1632.0996300063734,1648.7545086590717,1715.2181983209312,1873.6585279345184,1892.0834354345143,2049.615491757214,2052.7842285144097,2058.9404297254914,2090.3920014601963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,777,1577.9130760498822,1675.4214246744505,1677.6185673335367,1748.0304772885074,1752.4028148403536,1976.4109497464146,1992.8516137790284,2107.5306660054302,2137.106823278587,2149.0046268870647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,778,1624.2182951253612,1803.7234551177519,1938.0541551148997,1940.2619125933181,1965.3287980692553,1992.7710080957095,2026.3237796374976,2034.860097819072,2060.4916212763346,2104.2293046205996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,779,1653.8121115931554,1715.0468338519768,1822.1488860279173,1878.1186962392644,1927.3764761825123,1955.3035730262745,1956.5604800223507,2003.6916068841665,2021.2042322023647,2048.388680355918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,780,1547.0758923177807,1647.8470374323224,1705.6126231885182,1708.5312139515127,1757.2033003832776,1782.4778769126133,1789.3696865213622,2049.4709341764637,2069.0258201140705,2096.530046698585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,781,1499.9773266731795,1589.1889486519885,1647.855180970951,1654.0179580591866,1791.7399723529068,1860.6456402991319,1918.3464111955204,2061.2884394670327,2201.8188494617434,2205.3052625400633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,782,1593.9893507703623,1669.185935840046,1719.618171314314,1832.0979803402993,1881.807937131082,1971.6397745169193,2028.2259216231778,2083.3004456450053,2279.2607834593136,2387.3072411974717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,783,1741.1277002409204,1810.7975808602723,1910.448590863558,1925.74166179118,1971.121869407381,1971.864691367959,1975.3671576950742,1986.5617376877535,2009.6735623044478,2095.6105867005635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,784,1429.9475882249435,1591.3893070709805,1625.3010943746326,1856.753360325406,1857.2684851414556,2008.336638231142,2016.4724061556026,2088.2057599931504,2090.9122437929855,2378.2381520770386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,785,1476.4917876852223,1555.331492828122,1675.8795448280684,1797.7020871185505,1960.8844254022085,1993.7921277684043,2059.599391396203,2124.530073461894,2129.71036181786,2168.9762720552408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,786,1290.985789742543,1561.4994762968922,1585.2847246454808,1645.1810109618814,1677.76959294783,1952.1945435487096,1963.371581796956,1981.4546011794596,2058.7389220338396,2226.0239971260125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,787,1510.80230517049,1523.005174495512,1768.7498597131114,1781.5990223654385,1827.6546043729745,1897.9813703005175,1905.6624059087117,1932.0228503009412,1961.818479066465,1963.0825935541397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,788,1521.9110057589874,1768.2057591994558,1790.4999443619618,1808.1555685162218,1824.3490037918039,1910.937229198191,1928.6074697319787,2028.4748249231423,2329.4215439988093,2330.837540927115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,789,1620.2576536304632,1647.539407145322,1770.5005355651388,1815.3909303714624,1829.4471413810584,1854.1875172658833,1896.8467804530474,1930.6833989813053,1939.140309601625,2078.503198455484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,790,1557.7204419270115,1600.3605560192616,1659.3181578574372,1862.4390711803976,1952.4025569273363,1963.6474360058935,2029.8241945398165,2053.38946840684,2069.684201429652,2118.441593880741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,791,1626.7500640953726,1771.9006290079456,1818.2882344623936,1853.042642211,1918.836700575484,1920.9316860917631,1992.1769056244193,2016.752883252058,2021.2742333658061,2164.4050460783965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,792,1614.3033106027378,1631.3730728571736,1690.571553338535,1772.8380913596225,1886.7600550277093,1896.9020434309018,1913.7704648775132,1984.559681844884,2045.9727758542128,2107.9842907000493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,793,1306.2998292392206,1809.1343163140825,1892.8012967147226,1987.7785810722662,2116.770490394853,2170.017873354376,2213.3988445988252,2242.14625379703,2268.011772646548,2295.6621796520603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,794,1250.9504181793595,1384.8656014594972,1718.1229146829367,1797.1907806454883,1876.7812968565272,1886.880623462731,1989.406574403833,2102.453416489493,2235.524662184873,2438.0177630044805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,795,1692.4023099999745,1752.3318045309288,1759.3204164685405,1814.9313005492156,1842.2181666925724,1862.012546906292,1920.9264693495943,2055.360174921783,2067.5283797320235,2124.3013246176843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,796,1621.1194293983108,1827.1778660772334,1850.3515218718844,1866.643423997451,1957.1272743425625,1989.1150644415698,1999.942299824437,2074.5359898179113,2184.825058456055,2480.126806656287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,797,1403.785783261688,1636.807875469955,1664.4363669774561,1752.5242153542767,1768.2677025308503,1818.7013716163078,2039.3365575556293,2050.8940930021267,2084.5791282513264,2129.152653812886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,798,1526.7193009387233,1696.703502747499,1726.5019320424444,1785.8363880562015,1807.1455994749554,1936.1080825389513,2042.5724191530146,2141.7893163383123,2206.3684477147012,2331.5150212403114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,799,1735.322795751353,1782.205659691443,1830.0063656293717,1856.2300097139964,1924.1192954500104,1972.577961868203,1976.3985432682898,2038.664565390922,2086.7667151472388,2305.161717722068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,800,1536.478254196902,1698.952642423869,1839.5634414387716,1910.3364482821848,2003.6202484973282,2040.2477746135862,2040.8091266526203,2044.4230888493123,2072.8466825246314,2133.6028977304895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,801,1473.811872862735,1571.2576502791471,1776.5479888087646,1819.9116141733134,1903.7380152561109,1967.2802829273835,2013.4814463638168,2055.5467818256875,2071.328857311484,2072.4292876519867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,802,1593.0200808335314,1621.8199522586397,1649.4761579263586,1670.1881352675332,1740.4373074077776,1939.8664797243068,1969.1220538492166,1969.524261331847,1971.2408550167154,2111.6648859062916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,803,1443.6484988393838,1597.0223687839007,1720.333059062496,1752.4060283757822,1864.3265940367191,1924.0368002787013,2075.181238772085,2297.328852749889,2320.81480717501,2372.7400865747713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,804,1635.9601530243524,1766.857086808367,1776.7595419068382,1785.2606068883647,1814.8689725614654,1923.0606870832742,1958.3626317110802,1983.542312708583,2027.5434198674109,2085.810247334932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,805,1830.0768047784852,1857.0271728468044,1858.9472205941522,1861.2991070273695,1884.9474911176305,1896.68286904936,2002.9758722463548,2016.8299562887446,2207.7119687432028,2296.4220716993814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,806,1612.2286146748197,1908.3083916544604,1936.296559535911,1951.2333403858152,1976.6688611434138,2106.905813984591,2127.932826176876,2162.5461103628895,2189.8968548304247,2257.8826632258715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,807,1370.8610115945835,1620.4440609645064,1635.157265185881,1767.0479376460075,1901.051243701821,2100.3396323540505,2117.9531251876133,2126.8057390599242,2144.1838488343765,2357.626582959003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,808,1673.8156437653706,1712.6546983629905,1717.7547089068191,1722.914797033016,1771.3976825840195,1855.0342638939364,1855.1603810693182,2033.8275095232884,2092.731918567896,2189.929934076943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,809,1707.5126457043707,1777.0146088350857,1834.398720942127,1840.7745477294204,1989.814001863704,2017.7661103145788,2085.3836830351374,2165.468832869932,2181.0030135446923,2202.3130616148733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,810,1671.7895198222645,1685.4576264517232,1736.0820749743152,1852.9620596446925,1868.7302116542778,1920.9015350210316,1925.6011393717324,2050.9200142335967,2094.722752264265,2122.325102894665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,811,1385.5128755291378,1641.375107605483,1771.9021996853644,1806.4398778028965,1913.6241623794367,2050.904570499807,2089.691332192813,2107.104611325374,2119.1148402989947,2275.8733711487002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,812,1316.9304968610481,1543.4102573206264,1640.1870940607496,1673.874931304953,1821.7610739073089,1851.3181506470078,1879.4388077139047,1950.0140104156685,2072.497053786066,2230.8070962662987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,813,1629.0912681038772,1670.4639601024164,1783.8098849044377,1811.5913245272782,1861.243378035611,2088.8345565091367,2131.627125572664,2188.9398416151507,2194.690870101187,2367.4904721549356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,814,1733.6059735018084,1739.9856440744436,1794.2558178564032,1818.4485150034152,1861.5515972094202,1893.2981335860281,1938.7497818401357,1951.6527983385567,2045.7379219959182,2088.4255495031084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,815,1546.1343081699442,1707.016208695365,1747.2074653109037,1771.3870809101322,1794.667058345608,1809.9754646752162,1967.3965859464295,1981.441183334685,2085.635099552549,2231.853748582371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,816,1678.3266171390694,1708.9999697390929,1769.2794525160757,1799.6443302184643,1914.687348874523,1942.1456070966724,1963.3703385939002,2138.9276592242513,2163.9560695268137,2459.39054173922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,817,1657.8791859728485,1900.712170182579,1981.8869187507494,2021.4770238591918,2029.13585130863,2064.768438593095,2085.851070170124,2089.079501458613,2182.885663643576,2345.9188085468763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,818,1665.5239281528732,1714.238445611341,1770.411053900462,1851.1493013226225,1890.4386121939197,1926.971691360821,1964.3165944151497,2102.474557482587,2137.0182478404695,2175.5183298129314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,819,1510.9646430991897,1591.03505431664,1711.699295979228,1777.4097853732346,1840.1984493324433,1858.6036293880334,1885.6584667051432,1929.2667738767582,2231.506342385737,2282.313426771804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,820,1480.7486860404047,1754.2075894373534,1878.1982817099192,1892.154245738759,1933.2074842199684,1969.9974601735294,1986.8351337903543,2020.9844074111688,2126.9696624150265,2200.4039110014164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,821,1461.5263601527083,1738.728822766211,1754.7272721110194,1794.0079262362083,1861.5592180069152,1918.5320962382107,1959.378460039704,2120.381157711924,2124.5934024908966,2222.875996038406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,822,1504.3002483852101,1508.4043874052222,1542.2832306573289,1842.5102820057275,1853.0822524018004,1863.9054020706224,1881.3458214203606,1892.3253630009735,1895.1160977258528,2294.510333346412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,823,1634.4100311751076,1737.1930367333252,1831.1359215221605,1834.8503167176286,1883.7233764770867,1885.7021592209585,1923.2704977747248,1929.2998346861143,2016.4179277030776,2106.7611137135996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0,824,1694.5547447356098,1811.087263694892,1836.3779488096018,1843.057857676828,1880.800539304873,1954.0500625028517,1994.313192316223,2040.1099956263245,2242.1355201649403,2330.046917190564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
